year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,22,2,Alexander Sims,1:09.964,20.363,23.602,25.999,84.643,28:40.851,69964,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,23,2,Alexander Sims,1:10.223,20.496,23.555,26.172,84.331,29:51.074,70223,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,24,2,Alexander Sims,1:14.931,20.494,23.392,31.045,79.032,31:06.005,74931,0,1,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,25,1,Antonio Garcia,1:38.592,47.393,24.133,27.066,60.065,32:44.597,98592,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,26,1,Antonio Garcia,1:12.045,20.892,24.251,26.902,82.198,33:56.642,72045,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,27,1,Antonio Garcia,1:10.852,20.681,23.510,26.661,83.582,35:07.494,70852,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,28,1,Antonio Garcia,1:10.761,20.559,23.674,26.528,83.689,36:18.255,70761,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,29,1,Antonio Garcia,1:11.372,20.942,23.836,26.594,82.973,37:29.627,71372,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,30,1,Antonio Garcia,1:12.179,20.537,23.773,27.869,82.045,38:41.806,72179,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,31,1,Antonio Garcia,1:10.798,20.666,23.523,26.609,83.646,39:52.604,70798,0,0,1
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,32,1,Antonio Garcia,1:10.904,20.490,23.785,26.629,83.521,41:03.508,70904,0,0,2
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,33,1,Antonio Garcia,1:11.134,20.680,23.683,26.771,83.251,42:14.642,71134,0,0,2
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,34,1,Antonio Garcia,1:11.579,20.524,23.865,27.190,82.733,43:26.221,71579,0,0,2
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,35,1,Antonio Garcia,1:12.372,20.702,24.460,27.210,81.827,44:38.593,72372,0,0,2
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,36,1,Antonio Garcia,1:12.981,20.807,24.420,27.754,81.144,45:51.574,72981,0,0,2
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,3,37,1,Antonio Garcia,1:12.253,20.632,23.825,27.796,81.961,47:03.827,72253,0,0,2
