year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,52,2 M. Snow B. Sellers 1:13.727 2:18.394 | PR1/Mathiasen Motorsports | ORECA FLM09 PC,3,13:27:42.307,T. Kimber-Smith,13:28:47.339,T. Kimber-Smith,1:05.032,3:15.330,20_PitStops_Race.PDF,2,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,55,3 T. Kimber-Smith T. Kimber-Smith 1:05.032 3:15.330 | Mazda Motorsports | Mazda Prototype P,1,12:16:11.807,T. Nunez,12:17:11.474,J. Bomarito,59.667,59.667,20_PitStops_Race.PDF,2,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,60,1 T. Nunez J. Bomarito 59.667 59.667 | Michael Shank Racing w/Curb-Agajanian | Honda HPD Ligier JS P2 P,1,12:16:14.064,O. Negri Jr.,12:17:16.561,J. Pew,1:02.497,1:02.497,20_PitStops_Race.PDF,2,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,60,1 T. Nunez J. Bomarito 59.667 59.667 | Michael Shank Racing w/Curb-Agajanian | Honda HPD Ligier JS P2 P,2,12:33:57.311,J. Pew,12:34:49.357,J. Pew,52.046,1:54.543,20_PitStops_Race.PDF,2,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,60,1 T. Nunez J. Bomarito 59.667 59.667 | Michael Shank Racing w/Curb-Agajanian | Honda HPD Ligier JS P2 P,3,12:39:01.863,J. Pew,12:39:33.639,J. Pew,31.776,2:26.319,20_PitStops_Race.PDF,2,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,60,1 T. Nunez J. Bomarito 59.667 59.667 | Michael Shank Racing w/Curb-Agajanian | Honda HPD Ligier JS P2 P,4,13:27:51.605,J. Pew,13:28:56.886,O. Negri Jr.,1:05.281,3:31.600,20_PitStops_Race.PDF,2,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,62,4 J. Pew O. Negri Jr. 1:05.281 3:31.600 | Risi Competizione | Ferrari 488 GTE GTLM,1,12:19:48.014,T. Vilander,12:20:42.086,G. Fisichella,54.072,54.072,20_PitStops_Race.PDF,2,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,62,4 J. Pew O. Negri Jr. 1:05.281 3:31.600 | Risi Competizione | Ferrari 488 GTE GTLM,2,13:17:12.878,G. Fisichella,13:18:11.794,T. Vilander,58.916,1:52.988,20_PitStops_Race.PDF,2,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,63,2 G. Fisichella T. Vilander 58.916 1:52.988 | Scuderia Corsa | Ferrari 488 GT3 GTD,1,12:23:09.628,C. Nielsen,12:24:15.986,A. Balzan,1:06.358,1:06.358,20_PitStops_Race.PDF,2,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,63,2 G. Fisichella T. Vilander 58.916 1:52.988 | Scuderia Corsa | Ferrari 488 GT3 GTD,2,13:17:04.617,A. Balzan,13:18:08.358,A. Balzan,1:03.741,2:10.099,20_PitStops_Race.PDF,2,1
