year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,53,1,Sebastien Bourdais,1:29.311,30.382,31.280,27.649,98.312,1:49:45.181,89311,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,54,1,Sebastien Bourdais,1:27.516,30.337,30.240,26.939,100.328,1:51:12.697,87516,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,55,1,Sebastien Bourdais,1:27.751,30.588,30.526,26.637,100.060,1:52:40.448,87751,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,56,1,Sebastien Bourdais,1:27.957,30.377,30.320,27.260,99.825,1:54:08.405,87957,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,57,1,Sebastien Bourdais,1:29.872,30.300,31.566,28.006,97.698,1:55:38.277,89872,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,58,1,Sebastien Bourdais,1:33.738,32.327,33.096,28.315,93.669,1:57:12.015,93738,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,59,1,Sebastien Bourdais,1:33.504,32.056,31.604,29.844,93.903,1:58:45.519,93504,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,60,1,Sebastien Bourdais,1:31.201,31.456,32.470,27.275,96.275,2:00:16.720,91201,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,61,1,Sebastien Bourdais,1:30.874,31.599,30.835,28.440,96.621,2:01:47.594,90874,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,62,1,Sebastien Bourdais,1:31.021,32.283,31.453,27.285,96.465,2:03:18.615,91021,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,63,1,Sebastien Bourdais,1:28.255,30.232,30.432,27.591,99.488,2:04:46.870,88255,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,64,1,Sebastien Bourdais,1:29.456,30.726,31.049,27.681,98.153,2:06:16.326,89456,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,65,1,Sebastien Bourdais,1:27.005,30.005,29.896,27.104,100.918,2:07:43.331,87005,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,66,1,Sebastien Bourdais,1:30.778,30.927,31.053,28.798,96.723,2:09:14.109,90778,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,67,1,Sebastien Bourdais,1:27.941,30.471,30.185,27.285,99.843,2:10:42.050,87941,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,68,1,Sebastien Bourdais,1:28.840,30.741,30.311,27.788,98.833,2:12:10.890,88840,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,69,1,Sebastien Bourdais,1:36.002,31.580,33.983,30.439,91.460,2:13:46.892,96002,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,70,1,Sebastien Bourdais,1:29.289,31.182,30.695,27.412,98.336,2:15:16.181,89289,0,0,1
