year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,74,7 F. Schandorff F. Schandorff 51.751 9:12.546 | Riley | ORECA LMP2 07 LMP2,2,12:05:55.454,G. Robinson,12:07:13.044,G. Robinson,1:17.590,2:35.594,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,74,7 F. Schandorff F. Schandorff 51.751 9:12.546 | Riley | ORECA LMP2 07 LMP2,3,12:39:30.132,G. Robinson,12:41:29.274,G. Robinson,1:59.142,4:34.736,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,74,7 F. Schandorff F. Schandorff 51.751 9:12.546 | Riley | ORECA LMP2 07 LMP2,4,13:19:25.542,G. Robinson,13:20:46.345,J. Burdon,1:20.803,5:55.539,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,74,7 F. Schandorff F. Schandorff 51.751 9:12.546 | Riley | ORECA LMP2 07 LMP2,5,13:40:45.495,J. Burdon,13:41:37.619,J. Burdon,52.124,6:47.663,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,74,7 F. Schandorff F. Schandorff 51.751 9:12.546 | Riley | ORECA LMP2 07 LMP2,6,14:16:48.044,J. Burdon,14:18:21.723,J. Burdon,1:33.679,8:21.342,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,74,7 F. Schandorff F. Schandorff 51.751 9:12.546 | Riley | ORECA LMP2 07 LMP2,7,14:33:04.704,J. Burdon,14:34:21.905,J. Burdon,1:17.201,9:38.543,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,74,7 F. Schandorff F. Schandorff 51.751 9:12.546 | Riley | ORECA LMP2 07 LMP2,8,14:54:37.998,J. Burdon,14:56:02.171,F. Fraga,1:24.173,11:02.716,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,74,7 F. Schandorff F. Schandorff 51.751 9:12.546 | Riley | ORECA LMP2 07 LMP2,9,15:02:51.055,F. Fraga,15:06:30.992,F. Fraga,3:39.937,14:42.653,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,74,7 F. Schandorff F. Schandorff 51.751 9:12.546 | Riley | ORECA LMP2 07 LMP2,10,15:48:49.549,F. Fraga,15:50:16.017,F. Fraga,1:26.468,16:09.121,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,74,7 F. Schandorff F. Schandorff 51.751 9:12.546 | Riley | ORECA LMP2 07 LMP2,11,16:32:49.043,F. Fraga,16:34:23.655,F. Fraga,1:34.612,17:43.733,20_Pit Stops Time Cards_Race.PDF,4,2
