year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,74,GTD,50,Riley Motorsports - WeatherTech Racing,Mercedes-AMG GT3,Gunnar Jeannette,1:46.324,49,74,13.010,0.117,115.1,07_ Driver Fastest Lap.PDF,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,75,GTD,16,Change Racing,Lamborghini Huracan GT3,Jeroen Mul,1:46.381,20,35,13.067,0.057,115.0,07_ Driver Fastest Lap.PDF,3
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,76,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Matthew McMurry,1:46.405,87,97,13.091,0.024,115.0,07_ Driver Fastest Lap.PDF,3
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,77,GTD,15,3GT Racing,Lexus RCF GT3,Austin Cindric,1:46.438,16,23,13.124,0.033,115.0,07_ Driver Fastest Lap.PDF,3
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,78,GTD,15,3GT Racing,Lexus RCF GT3,Robert Alon,1:46.481,22,49,13.167,0.043,114.9,07_ Driver Fastest Lap.PDF,3
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,79,GTD,27,Dream Racing Motorsport,Lamborghini Huracan GT3,Cedric Sbirrazzuoli,1:46.607,27,71,13.293,0.126,114.8,07_ Driver Fastest Lap.PDF,3
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,80,GTD,16,Change Racing,Lamborghini Huracan GT3,Brett Sandberg,1:46.610,23,31,13.296,0.003,114.8,07_ Driver Fastest Lap.PDF,3
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,81,GTD,54,CORE autosport,Porsche 911 GT3 R,Nic Jonsson,1:46.612,55,60,13.298,0.002,114.8,07_ Driver Fastest Lap.PDF,3
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,82,GTD,16,Change Racing,Lamborghini Huracan GT3,Corey Lewis,1:46.613,21,23,13.299,0.001,114.8,07_ Driver Fastest Lap.PDF,3
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,83,GTD,28,Alegra Motorsports,Porsche 911 GT3 R,Daniel Morad,1:46.696,63,87,13.382,0.083,114.7,07_ Driver Fastest Lap.PDF,3
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,84,GTD,23,Alex Job Racing,Audi R8 LMS GT3,Frank Montecalvo,1:46.764,76,77,13.450,0.068,114.6,07_ Driver Fastest Lap.PDF,3
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,85,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Patrick Lindsey,1:46.952,61,90,13.638,0.188,114.4,07_ Driver Fastest Lap.PDF,3
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,86,GTD,75,SunEnergy1 Racing,Mercedes-AMG GT3,Kenny Habul,1:47.295,19,24,13.981,0.343,114.0,07_ Driver Fastest Lap.PDF,3
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,87,GTD,33,Riley Motorsports - Team AMG,Mercedes-AMG GT3,Ben Keating,1:47.299,15,29,13.985,0.004,114.0,07_ Driver Fastest Lap.PDF,3
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,88,GTD,75,SunEnergy1 Racing,Mercedes-AMG GT3,Boris Said,1:47.352,27,59,14.038,0.053,114.0,07_ Driver Fastest Lap.PDF,3
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,89,GTD,23,Alex Job Racing,Audi R8 LMS GT3,Bill Sweedler,1:47.477,30,55,14.163,0.125,113.8,07_ Driver Fastest Lap.PDF,3
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,90,GTD,28,Alegra Motorsports,Porsche 911 GT3 R,Michael de Quesada,1:47.765,9,28,14.451,0.288,113.5,07_ Driver Fastest Lap.PDF,3
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,91,GTD,50,Riley Motorsports - WeatherTech Racing,Mercedes-AMG GT3,Cooper MacNeil,1:48.358,28,29,15.044,0.593,112.9,07_ Driver Fastest Lap.PDF,3
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,92,GTD,54,CORE autosport,Porsche 911 GT3 R,Jonathan Bennett,1:48.870,19,27,15.556,0.512,112.4,07_ Driver Fastest Lap.PDF,3
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,93,P,70,Mazda Motorsports,Mazda DPi,Marino Franchitti,,,1,,,,07_ Driver Fastest Lap.PDF,3
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,94,P,70,Mazda Motorsports,Mazda DPi,Tom Long,,,,,,,07_ Driver Fastest Lap.PDF,3
