year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,,S. Bourdais,13:51:27,13:52:32,PIT,1:04.631,1:10:00.955,1:12:03.199,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,3,S. Bourdais,13:52:32,14:28:45,TRACK,36:12.740,1:46:13.695,1:48:15.939,20_Drive Time_Race.PDF,1,1
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,,,14:28:45,14:29:50,PIT,1:05.243,,1:05.243,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,4,L. Duval,14:29:50,15:07:06,TRACK,37:15.854,37:15.854,37:15.854,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,,L. Duval,15:07:06,15:08:13,PIT,1:07.233,37:15.854,38:23.087,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,5,L. Duval,15:08:13,15:43:04,TRACK,34:51.213,1:12:07.067,1:13:14.300,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,,,15:43:04,15:44:11,PIT,1:06.381,,2:11.624,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,6,T. Vautier,15:44:11,16:20:30,TRACK,36:19.046,36:19.046,36:19.046,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,,T. Vautier,16:20:30,16:21:35,PIT,1:05.454,36:19.046,37:24.500,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,7,T. Vautier,16:21:35,16:57:15,TRACK,35:40.013,1:11:59.059,1:13:04.513,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,,T. Vautier,16:57:15,16:58:17,PIT,1:01.548,1:11:59.059,1:14:06.061,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,8,T. Vautier,16:58:17,17:32:10,TRACK,33:53.064,1:45:52.123,1:47:59.125,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,,T. Vautier,17:32:10,17:33:15,PIT,1:05.607,1:45:52.123,1:49:04.732,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,9,T. Vautier,17:33:15,17:41:23,TRACK,8:07.243,1:53:59.366,1:57:11.975,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,,T. Vautier,17:41:23,17:42:04,PIT,41.229,1:53:59.366,1:57:53.204,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,10,T. Vautier,17:42:04,18:21:21,TRACK,39:17.364,2:33:16.730,2:37:10.568,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,,,18:21:21,18:22:24,PIT,1:02.615,,3:14.239,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,11,S. Bourdais,18:22:24,18:59:38,TRACK,37:14.438,2:23:28.133,2:25:30.377,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,,S. Bourdais,18:59:38,19:00:44,PIT,1:05.534,2:23:28.133,2:26:35.911,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,12,S. Bourdais,19:00:44,19:40:50,TRACK,40:05.834,3:03:33.967,3:06:41.745,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,,,19:40:50,19:41:52,PIT,1:01.942,,4:16.181,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,13,L. Duval,19:41:52,20:17:56,TRACK,36:04.246,1:48:11.313,1:49:18.546,20_Drive Time_Race.PDF,1,2
2020,12_Motul Petit Le Mans,Motul Petit Le Mans,motul-petit-le-mans,2020-10-17,202010171240_Race,5,M. Fassler 3:08.952 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,,L. Duval,20:17:56,20:19:01,PIT,1:05.357,1:48:11.313,1:50:23.903,20_Drive Time_Race.PDF,1,2
