year,event_code,event_name,track_slug,race_date,session_directory,race_lap,car_lap_number,position,car_number,lap_time,gap,gap_seconds,gap_laps,source_page,source_column
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,7,7,15,97,3:58.355,23.736,23.736,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,7,7,16,91,3:59.209,25.921,25.921,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,7,7,17,80,3:58.795,27.038,27.038,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,7,7,18,77,3:59.891,29.737,29.737,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,8,8,1,14,3:55.143,,,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,8,8,2,3,3:54.828,1.114,1.114,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,8,8,3,79,3:55.570,3.156,3.156,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,8,8,4,1,3:55.564,4.609,4.609,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,8,8,5,12,3:54.706,5.791,5.791,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,8,8,6,78,3:55.376,8.445,8.445,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,8,8,7,32,3:54.971,10.090,10.090,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,8,8,8,23,3:54.196,11.483,11.483,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,8,8,9,27,3:54.325,12.396,12.396,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,8,8,10,96,3:52.937,14.148,14.148,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,8,8,11,9,3:53.718,15.857,15.857,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,8,8,12,57,3:53.312,16.392,16.392,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,8,8,13,70,3:53.071,18.641,18.641,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,8,8,14,66,3:53.289,19.669,19.669,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,8,8,15,97,3:52.741,21.334,21.334,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,8,8,16,91,3:51.787,22.565,22.565,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,8,8,17,80,3:51.705,23.600,23.600,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,8,8,18,77,3:50.591,25.185,25.185,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,9,9,1,14,3:36.036,,,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,9,9,2,3,3:35.425,0.503,0.503,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,9,9,3,79,3:33.871,0.991,0.991,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,9,9,4,1,3:32.627,1.200,1.200,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,9,9,5,12,3:32.539,2.294,2.294,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,9,9,6,78,3:30.404,2.813,2.813,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,9,9,7,32,3:28.870,2.924,2.924,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,9,9,8,23,3:27.947,3.394,3.394,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,9,9,9,27,3:27.472,3.832,3.832,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,9,9,10,96,3:26.045,4.157,4.157,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,9,9,11,9,3:24.642,4.463,4.463,,1,3
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,9,9,12,57,3:24.738,5.094,5.094,,1,4
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,9,9,13,70,3:22.885,5.490,5.490,,1,4
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,9,9,14,66,3:22.171,5.804,5.804,,1,4
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,9,9,15,97,3:21.037,6.335,6.335,,1,4
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,9,9,16,91,3:20.302,6.831,6.831,,1,4
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,9,9,17,80,3:19.757,7.321,7.321,,1,4
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,9,9,18,77,3:18.606,7.755,7.755,,1,4
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,10,10,1,14,1:47.978,,,,1,4
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,10,10,2,3,1:48.783,1.308,1.308,,1,4
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,10,10,3,79,1:49.292,2.305,2.305,,1,4
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,10,10,4,1,1:49.412,2.634,2.634,,1,4
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,10,10,5,12,1:48.793,3.109,3.109,,1,4
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,10,10,6,78,1:48.947,3.782,3.782,,1,4
2023,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2023-08-27,202308271410_Race,10,10,7,32,1:49.411,4.357,4.357,,1,4
