year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,78,2,Madison Snow,53.258,22.040,19.172,12.046,99.635,1:14:23.151,53258,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,79,2,Madison Snow,53.161,21.969,19.157,12.035,99.817,1:15:16.312,53161,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,80,2,Madison Snow,53.380,22.021,19.203,12.156,99.407,1:16:09.692,53380,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,81,2,Madison Snow,53.127,21.948,19.165,12.014,99.881,1:17:02.819,53127,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,82,2,Madison Snow,53.204,21.985,19.190,12.029,99.736,1:17:56.023,53204,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,83,2,Madison Snow,53.414,22.073,19.277,12.064,99.344,1:18:49.437,53414,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,84,2,Madison Snow,53.267,22.012,19.223,12.032,99.618,1:19:42.704,53267,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,85,2,Madison Snow,53.234,21.922,19.307,12.005,99.680,1:20:35.938,53234,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,86,2,Madison Snow,53.330,22.083,19.285,11.962,99.500,1:21:29.268,53330,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,87,2,Madison Snow,53.274,22.018,19.288,11.968,99.605,1:22:22.542,53274,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,88,2,Madison Snow,53.374,22.024,19.257,12.093,99.418,1:23:15.916,53374,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,89,2,Madison Snow,53.337,22.024,19.310,12.003,99.487,1:24:09.253,53337,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,90,2,Madison Snow,53.525,22.244,19.269,12.012,99.138,1:25:02.778,53525,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,91,2,Madison Snow,53.326,22.028,19.284,12.014,99.508,1:25:56.104,53326,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,92,2,Madison Snow,53.600,22.305,19.309,11.986,98.999,1:26:49.704,53600,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,93,2,Madison Snow,53.449,22.209,19.222,12.018,99.279,1:27:43.153,53449,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,94,2,Madison Snow,53.445,22.184,19.221,12.040,99.286,1:28:36.598,53445,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,95,2,Madison Snow,53.253,22.033,19.213,12.007,99.644,1:29:29.851,53253,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,96,2,Madison Snow,53.396,22.119,19.238,12.039,99.377,1:30:23.247,53396,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,97,2,Madison Snow,53.304,22.038,19.237,12.029,99.549,1:31:16.551,53304,0,0,1
2023,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2023-07-22,202307221210_Race,1,98,2,Madison Snow,53.300,22.058,19.173,12.069,99.556,1:32:09.851,53300,0,0,1
