year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,5,M. Root,18:01:55,19:01:08,TRACK,59:12.312,59:12.312,59:12.312,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,,19:01:08,19:02:39,PIT,1:31.731,,4:35.684,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,6,K. Estre,19:02:39,19:57:31,TRACK,54:52.173,54:52.173,54:52.173,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,K. Estre,19:57:31,19:59:01,PIT,1:29.702,54:52.173,56:21.875,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,7,K. Estre,19:59:01,21:11:22,TRACK,1:12:21.029,2:07:13.202,2:08:42.904,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,,21:11:22,21:13:19,PIT,1:56.527,,6:32.211,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,8,A. Brynjolfsson,21:13:19,22:09:41,TRACK,56:21.816,2:54:56.576,2:56:29.857,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,A. Brynjolfsson,22:09:41,22:11:12,PIT,1:31.756,2:54:56.576,2:58:01.613,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,9,A. Brynjolfsson,22:11:12,22:32:04,TRACK,20:52.074,3:15:48.650,3:18:53.687,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,A. Brynjolfsson,22:32:04,22:33:04,PIT,59.500,3:15:48.650,3:19:53.187,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,10,A. Brynjolfsson,22:33:04,23:25:53,TRACK,52:49.614,4:08:38.264,4:12:42.801,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,A. Brynjolfsson,23:25:53,23:27:14,PIT,1:20.867,4:08:38.264,4:14:03.668,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,11,A. Brynjolfsson,23:27:14,00:12:24,TRACK,45:09.157,4:53:47.421,4:59:12.825,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,,00:12:24,00:14:15,PIT,1:51.961,,8:24.172,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,12,T. Hindman,00:14:15,01:05:47,TRACK,51:31.053,3:07:34.037,3:09:12.740,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,T. Hindman,01:05:47,01:07:18,PIT,1:31.486,3:07:34.037,3:10:44.226,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,13,T. Hindman,01:07:18,01:51:05,TRACK,43:47.475,3:51:21.512,3:54:31.701,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,,01:51:05,01:52:46,PIT,1:40.988,,10:05.160,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,14,M. Root,01:52:46,02:56:51,TRACK,1:04:04.346,2:03:16.658,2:03:16.658,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,M. Root,02:56:51,02:58:23,PIT,1:32.660,2:03:16.658,2:04:49.318,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,15,M. Root,02:58:23,03:50:33,TRACK,52:09.812,2:55:26.470,2:56:59.130,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,M. Root,03:50:33,03:53:40,PIT,3:06.559,2:55:26.470,3:00:05.689,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,16,M. Root,03:53:40,04:05:15,TRACK,11:35.007,3:07:01.477,3:11:40.696,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,M. Root,04:05:15,04:06:36,PIT,1:21.240,3:07:01.477,3:13:01.936,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,17,M. Root,04:06:36,04:52:14,TRACK,45:37.589,3:52:39.066,3:58:39.525,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,,04:52:14,04:53:44,PIT,1:30.515,,11:35.675,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,18,K. Estre,04:53:44,05:50:45,TRACK,57:00.586,3:04:13.788,3:05:43.490,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,K. Estre,05:50:45,05:52:15,PIT,1:30.676,3:04:13.788,3:07:14.166,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,19,K. Estre,05:52:15,06:49:11,TRACK,56:55.544,4:01:09.332,4:04:09.710,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,,06:49:11,06:50:42,PIT,1:31.280,,13:06.955,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,20,T. Hindman,06:50:42,07:47:55,TRACK,57:12.717,4:48:34.229,4:51:44.418,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,T. Hindman,07:47:55,07:49:28,PIT,1:33.221,4:48:34.229,4:53:17.639,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,21,T. Hindman,07:49:28,08:46:28,TRACK,56:59.567,5:45:33.796,5:50:17.206,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,,08:46:28,08:48:02,PIT,1:33.722,,14:40.677,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,22,M. Root,08:48:02,09:47:30,TRACK,59:28.755,4:52:07.821,4:58:08.280,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,,09:47:30,09:49:00,PIT,1:30.225,,16:10.902,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,23,K. Estre,09:49:00,10:20:20,TRACK,31:19.566,4:32:28.898,4:35:29.276,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,K. Estre,10:20:20,10:21:27,PIT,1:07.094,4:32:28.898,4:36:36.370,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,24,K. Estre,10:21:27,11:12:02,TRACK,50:35.021,5:23:03.919,5:27:11.391,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,K. Estre,11:12:02,11:13:21,PIT,1:19.257,5:23:03.919,5:28:30.648,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,25,K. Estre,11:13:21,12:01:22,TRACK,48:00.477,6:11:04.396,6:16:31.125,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,,12:01:22,12:02:55,PIT,1:32.860,,17:43.762,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,26,T. Hindman,12:02:55,12:46:38,TRACK,43:43.143,6:29:16.939,6:34:00.349,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,,T. Hindman,12:46:38,12:48:01,PIT,1:23.313,6:29:16.939,6:35:23.662,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,77,Wright Motorsports | Porsche 911 GT3 R (992) GTD,27,T. Hindman,12:48:01,13:41:02,TRACK,53:00.346,7:22:17.285,7:28:24.008,20_Drive Time_Race.PDF,23,1
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,78,US RaceTronics | Lamborghini Huracan GT3 EVO2 GTD,1,M. Goikhberg,13:41:02,14:33:32,TRACK,52:30.776,52:30.776,52:30.776,20_Drive Time_Race.PDF,23,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,78,US RaceTronics | Lamborghini Huracan GT3 EVO2 GTD,,M. Goikhberg,14:33:32,14:35:04,PIT,1:31.533,52:30.776,54:02.309,20_Drive Time_Race.PDF,23,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,78,US RaceTronics | Lamborghini Huracan GT3 EVO2 GTD,2,M. Goikhberg,14:35:04,15:29:54,TRACK,54:49.736,1:47:20.512,1:48:52.045,20_Drive Time_Race.PDF,23,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,78,US RaceTronics | Lamborghini Huracan GT3 EVO2 GTD,,,15:29:54,15:31:26,PIT,1:32.125,,1:32.125,20_Drive Time_Race.PDF,23,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,78,US RaceTronics | Lamborghini Huracan GT3 EVO2 GTD,3,L. Spinelli,15:31:26,15:57:58,TRACK,26:32.237,26:32.237,26:32.237,20_Drive Time_Race.PDF,23,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,78,US RaceTronics | Lamborghini Huracan GT3 EVO2 GTD,,L. Spinelli,15:57:58,15:59:07,PIT,1:08.612,26:32.237,27:40.849,20_Drive Time_Race.PDF,23,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,78,US RaceTronics | Lamborghini Huracan GT3 EVO2 GTD,4,L. Spinelli,15:59:07,16:57:50,TRACK,58:43.523,1:25:15.760,1:26:24.372,20_Drive Time_Race.PDF,23,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,78,US RaceTronics | Lamborghini Huracan GT3 EVO2 GTD,,,16:57:50,16:59:23,PIT,1:33.008,,3:05.133,20_Drive Time_Race.PDF,23,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,78,US RaceTronics | Lamborghini Huracan GT3 EVO2 GTD,5,B. Hites,16:59:23,17:56:25,TRACK,57:02.220,57:02.220,57:02.220,20_Drive Time_Race.PDF,23,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,78,US RaceTronics | Lamborghini Huracan GT3 EVO2 GTD,,B. Hites,17:56:25,17:58:08,PIT,1:42.178,57:02.220,58:44.398,20_Drive Time_Race.PDF,23,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,78,US RaceTronics | Lamborghini Huracan GT3 EVO2 GTD,6,B. Hites,17:58:08,18:50:57,TRACK,52:49.312,1:49:51.532,1:51:33.710,20_Drive Time_Race.PDF,23,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,78,US RaceTronics | Lamborghini Huracan GT3 EVO2 GTD,,,18:50:57,18:52:31,PIT,1:34.534,,4:39.667,20_Drive Time_Race.PDF,23,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,78,US RaceTronics | Lamborghini Huracan GT3 EVO2 GTD,7,M. Mapelli,18:52:31,19:45:01,TRACK,52:29.364,52:29.364,52:29.364,20_Drive Time_Race.PDF,23,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,78,US RaceTronics | Lamborghini Huracan GT3 EVO2 GTD,,M. Mapelli,19:45:01,19:46:32,PIT,1:31.200,52:29.364,54:00.564,20_Drive Time_Race.PDF,23,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,78,US RaceTronics | Lamborghini Huracan GT3 EVO2 GTD,8,M. Mapelli,19:46:32,20:13:27,TRACK,26:55.123,1:19:24.487,1:20:55.687,20_Drive Time_Race.PDF,23,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,78,US RaceTronics | Lamborghini Huracan GT3 EVO2 GTD,,,20:13:27,20:14:54,PIT,1:27.345,,6:07.012,20_Drive Time_Race.PDF,23,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,78,US RaceTronics | Lamborghini Huracan GT3 EVO2 GTD,9,M. Goikhberg,20:14:54,21:11:31,TRACK,56:36.836,2:43:57.348,2:45:28.881,20_Drive Time_Race.PDF,23,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,78,US RaceTronics | Lamborghini Huracan GT3 EVO2 GTD,,M. Goikhberg,21:11:31,21:13:09,PIT,1:38.114,2:43:57.348,2:47:06.995,20_Drive Time_Race.PDF,23,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,78,US RaceTronics | Lamborghini Huracan GT3 EVO2 GTD,10,M. Goikhberg,21:13:09,22:05:56,TRACK,52:46.293,3:36:43.641,3:39:53.288,20_Drive Time_Race.PDF,23,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,78,US RaceTronics | Lamborghini Huracan GT3 EVO2 GTD,,,22:05:56,22:07:31,PIT,1:35.118,,7:42.130,20_Drive Time_Race.PDF,23,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,78,US RaceTronics | Lamborghini Huracan GT3 EVO2 GTD,11,L. Spinelli,22:07:31,22:32:05,TRACK,24:34.608,1:49:50.368,1:50:58.980,20_Drive Time_Race.PDF,23,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,78,US RaceTronics | Lamborghini Huracan GT3 EVO2 GTD,,L. Spinelli,22:32:05,22:36:34,PIT,4:28.512,1:49:50.368,1:55:27.492,20_Drive Time_Race.PDF,23,2
2023,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2023-01-28,202301281340_Race,78,US RaceTronics | Lamborghini Huracan GT3 EVO2 GTD,12,L. Spinelli,22:36:34,23:23:35,TRACK,47:00.821,2:36:51.189,2:42:28.313,20_Drive Time_Race.PDF,23,2
